Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
2.706e-04,2.36,2.4
2.707e-04,2.36,2.4
2.709e-04,2.36,2.4
2.710e-04,2.36,2.36
2.712e-04,2.36,2.4
2.714e-04,2.36,2.36
2.715e-04,2.36,2.4
2.717e-04,2.36,2.4
2.718e-04,2.36,2.4
2.720e-04,2.36,2.4
2.722e-04,2.36,2.4
2.723e-04,2.36,2.4
2.725e-04,2.36,2.4
2.726e-04,2.36,2.4
2.728e-04,2.36,2.4
2.730e-04,2.36,2.4
2.731e-04,2.36,2.4
2.733e-04,2.36,2.4
2.734e-04,2.36,2.4
2.736e-04,2.36,2.36
2.738e-04,2.36,2.4
2.739e-04,2.36,2.36
2.741e-04,2.36,2.4
2.742e-04,2.36,2.4
2.744e-04,2.36,2.4
2.746e-04,2.32,2.36
2.747e-04,2.36,2.4
2.749e-04,2.36,2.36
2.750e-04,2.36,2.36
2.752e-04,2.36,2.4
2.754e-04,2.36,2.36
2.755e-04,2.4,2.4
2.757e-04,2.36,2.4
2.758e-04,2.36,2.4
2.760e-04,2.36,2.4
2.762e-04,2.36,2.4
2.763e-04,2.4,2.4
2.765e-04,2.36,2.4
2.766e-04,2.36,2.4
2.768e-04,2.36,2.36
2.770e-04,2.36,2.4
2.771e-04,2.36,2.4
2.773e-04,2.36,2.4
2.774e-04,2.36,2.4
2.776e-04,2.36,2.4
2.778e-04,2.36,2.4
2.779e-04,2.4,2.4
2.781e-04,2.36,2.4
2.782e-04,2.36,2.4
2.784e-04,2.36,2.4
2.786e-04,2.36,2.4
2.787e-04,2.36,2.36
2.789e-04,2.36,2.4
2.790e-04,2.36,2.4
2.792e-04,2.36,2.4
2.794e-04,2.36,2.4
2.795e-04,2.36,2.4
2.797e-04,2.36,2.4
2.798e-04,2.32,2.4
2.800e-04,2.36,2.4
2.802e-04,2.36,2.4
2.803e-04,2.36,2.4
2.805e-04,2.36,2.4
2.806e-04,2.32,2.4
2.808e-04,2.36,2.4
2.810e-04,2.36,2.36
2.811e-04,2.36,2.4
2.813e-04,2.36,2.4
2.814e-04,2.4,2.4
2.816e-04,2.36,2.4
2.818e-04,2.36,2.4
2.819e-04,2.36,2.4
2.821e-04,2.36,2.4
2.822e-04,2.36,2.4
2.824e-04,2.36,2.4
2.826e-04,2.4,2.4
2.827e-04,2.36,2.4
2.829e-04,2.36,2.4
2.830e-04,2.4,2.4
2.832e-04,2.4,2.4
2.834e-04,2.36,2.4
2.835e-04,2.36,2.4
2.837e-04,2.4,2.4
2.838e-04,2.36,2.4
2.840e-04,2.4,2.4
2.842e-04,2.36,2.4
2.843e-04,2.36,2.4
2.845e-04,2.4,2.4
2.846e-04,2.4,2.4
2.848e-04,2.36,2.4
2.850e-04,2.36,2.4
2.851e-04,2.4,2.4
2.853e-04,2.36,2.4
2.854e-04,2.36,2.4
2.856e-04,2.36,2.4
2.858e-04,2.36,2.36
2.859e-04,2.36,2.4
2.861e-04,2.36,2.4
2.862e-04,2.4,2.4
2.864e-04,2.36,2.4
2.866e-04,2.4,2.4
2.867e-04,2.32,2.4
2.869e-04,2.32,2.4
2.870e-04,2.36,2.36
2.872e-04,2.36,2.36
2.874e-04,2.36,2.4
2.875e-04,2.36,2.4
2.877e-04,2.4,2.4
2.878e-04,2.36,2.4
2.880e-04,2.4,2.4
2.882e-04,2.36,2.4
2.883e-04,2.4,2.36
2.885e-04,2.36,2.36
2.886e-04,2.4,2.4
2.888e-04,2.36,2.4
2.890e-04,2.36,2.4
2.891e-04,2.36,2.4
2.893e-04,2.4,2.4
2.894e-04,2.4,2.4
2.896e-04,2.4,2.4
2.898e-04,2.36,2.4
2.899e-04,2.36,2.4
2.901e-04,2.36,2.4
2.902e-04,2.36,2.4
2.904e-04,2.36,2.4
2.906e-04,2.4,2.4
2.907e-04,2.36,2.4
2.909e-04,2.36,2.4
2.910e-04,2.4,2.4
2.912e-04,2.36,2.4
2.914e-04,2.36,2.36
2.915e-04,2.36,2.4
2.917e-04,2.36,2.4
2.918e-04,2.36,2.4
2.920e-04,2.36,2.4
2.922e-04,2.4,2.4
2.923e-04,2.36,2.4
2.925e-04,2.4,2.4
2.926e-04,2.4,2.4
2.928e-04,2.36,2.4
2.930e-04,2.36,2.4
2.931e-04,2.36,2.4
2.933e-04,2.36,2.4
2.934e-04,2.36,2.4
2.936e-04,2.36,2.4
2.938e-04,2.36,2.4
2.939e-04,2.36,2.4
2.941e-04,2.36,2.4
2.942e-04,2.36,2.36
2.944e-04,2.36,2.4
2.946e-04,2.4,2.4
2.947e-04,2.36,2.4
2.949e-04,2.36,2.4
2.950e-04,2.36,2.4
2.952e-04,2.36,2.4
2.954e-04,2.4,2.4
2.955e-04,2.36,2.4
2.957e-04,2.36,2.36
2.958e-04,2.36,2.4
2.960e-04,2.36,2.4
2.962e-04,2.36,2.4
2.963e-04,2.36,2.4
2.965e-04,2.36,2.4
2.966e-04,2.36,2.4
2.968e-04,2.36,2.4
2.970e-04,2.36,2.4
2.971e-04,2.36,2.4
2.973e-04,2.36,2.4
2.974e-04,2.36,2.4
2.976e-04,2.36,2.4
2.978e-04,2.36,2.4
2.979e-04,2.36,2.4
2.981e-04,2.36,2.4
2.982e-04,2.36,2.4
2.984e-04,2.4,2.4
2.986e-04,2.36,2.4
2.987e-04,2.4,2.4

